commit_frequency,pr_review_time_hrs,pr_rejection_ratio,issue_completion_days,reopened_issues_ratio,sprint_delay_pct,overdue_task_ratio,blocked_task_ratio,team_size,days_remaining_ratio,effort_ratio,inactive_contributors_ratio,risk_score,risk_class
0.8547634375395534,18.02124203670184,0.1785500020268195,3.3225635586608697,0.06076857134069829,0.313199782065406,0.37281792301904654,0.0950416503267048,21,0.5681774749715229,1.842280557913845,0.46430922297600946,67.51,high
6.6089671521535625,13.97599653022572,0.12228510114520708,5.9668494260808504,0.19311007142406578,0.32692294078012724,0.40949852402976405,0.056671908000578815,30,0.749934933517092,1.3564135798628587,0.36089660685135155,45.26,medium
4.035063692418634,40.030539307037465,0.15760326865136684,1.2909413890419874,0.2657405962255861,0.18973827778559704,0.2760981661469725,0.12029968638565888,1,0.24642046727359368,1.069892678045293,0.05786785639941919,33.79,low
2.088802524324898,17.212232874343048,0.08706988174711516,20.054120990362076,0.11395868846051406,0.07903594554077199,0.3275081061932027,0.13854558999558314,9,0.7660666742058613,1.3727899566890152,0.3038186844168256,42.92,medium
3.0835137467646674,11.449102032157029,0.04260958568560551,6.167100933769592,0.23423120712427278,0.36796310838623975,0.1125052858214716,0.3846620576153964,26,0.15009347263503847,1.893694328478593,0.3124472266796524,56.65,medium
5.927644696082704,34.54250438808362,0.28580462525433326,12.600450045153227,0.07406471981104336,0.13243092918027813,0.23862885082260957,0.1565636140892231,23,0.5909240082364657,0.8354683315350897,0.3084538398029919,36.26,low
11.057089920359578,15.383339006817254,0.1492268202045965,5.024060047904263,0.02886173557677005,0.42147378590530926,0.2695534799499907,0.19439739642712767,1,0.9790035922394481,0.8080757027827836,0.7842756022598265,42.78,medium
1.2616190403806278,13.756047963940947,0.37555737389675237,7.046298622730674,0.22101137787781083,0.16045584292531107,0.3810618182898068,0.012796232583897423,16,0.38168490173239245,0.8359592537328533,0.10595567423181819,37.87,low
2.177643379082622,16.67686788277228,0.19258253387147656,14.9259005246343,0.14224747267646076,0.3149741692227241,0.11918997150886299,0.20680997711088867,18,0.4107045478524427,0.992025509630527,0.17332813936942482,33.35,low
1.5461826197789186,11.09385084217927,0.08619623311190752,6.721917516003389,0.0621752515993316,0.08894985260363342,0.44559808341770724,0.008095255396391,8,0.8104591348997267,1.3029864028844886,0.14328967927471534,39.03,low
3.5544046817132586,12.295421938779178,0.2732815708883309,6.918265301928935,0.18810062825139343,0.47583830665007615,0.05594415862487176,0.18012374062807474,27,0.5478397721081961,0.8734970018368261,0.22167476498613828,38.8,low
6.7089262650320185,6.775447466076425,0.39182447466472514,3.205432946303498,0.31491770826231275,0.2946578156376315,0.35691941437184327,0.23818755256300783,24,0.8933626776141448,0.840629874948214,0.27037213402186183,52.18,medium
1.3943466545704744,5.747889709350025,0.48225820278035686,3.9450481149292047,0.11616653228021975,0.09350990495789249,0.2225634219241191,0.04598738830675328,2,0.23303463118940448,0.8032124373671959,0.4340622344988736,49.39,medium
3.970461257475332,4.488100735624194,0.17066353984629418,2.6905549937898883,0.060547211284811574,0.23139286270561962,0.21312020371089635,0.08907602225717841,23,0.752567383270181,1.1535939697485438,0.11129713981569757,31.67,low
6.589438963977127,3.02834635526401,0.2868494605364069,3.352096359976242,0.21868737049735662,0.26940280398767097,0.09844927529796708,0.1881351361653607,10,0.9247998433235038,0.8230919331698391,0.18299032213876507,34.92,low
3.055334280754554,5.054518716865686,0.16884146860496133,16.460824553446926,0.03119057876716273,0.5152200644075046,0.46764318917842135,0.39759837100795775,1,0.4712548697183766,1.7744506040526735,0.12763141446905735,66.05,high
4.507379521379474,10.234178637565952,0.08648711088608087,25.71019094188367,0.021753515563945044,0.2627763051160719,0.231033259231629,0.07660905637329314,22,0.6534412959041173,1.0052530225151526,0.14058435414506817,29.34,low
7.8548196272430495,13.505777845590163,0.24797528694744603,2.2303981057497846,0.039135894433583486,0.4762640542361355,0.13725472053667037,0.24799464356658066,18,0.5588657896035909,0.7872776422439833,0.1939141199863718,31.5,low
1.9082429362007787,9.287816029360481,0.2026374361935892,8.299019937650343,0.02464347829346099,0.23319589472652302,0.253078889135741,0.018727295800573043,25,0.5976637048267065,1.6457347672777756,0.23837548957963092,42.58,medium
1.033642969479006,1.1552265938374777,0.44904599320194494,4.691943494811412,0.045598532698079175,0.4919932645803378,0.1492155077544133,0.1349050520001913,22,0.6525516886982883,1.434339633956437,0.4538932950324648,57.38,medium
4.835183668891653,58.82614257783119,0.5173552434549168,18.4963765987193,0.12670392784263573,0.3714680037086079,0.33928610538950654,0.07072763695050828,12,0.2393841968077236,1.3148195940731848,0.16321182674271356,51.59,medium
4.913499228377192,36.10676063058064,0.02716354183377546,6.73884250182935,0.1555831802192912,0.41363695460198985,0.2466921443377751,0.17857756573834044,17,0.2717120362827634,0.834673211772278,0.3107860033862313,43.8,medium
2.9212994973215256,19.025113150941415,0.23329011997222898,6.0135751357769385,0.0840088049989718,0.0840511941565292,0.13608570847186108,0.08189144075989513,4,0.3366819235287698,1.4217620469275334,0.13030154273975522,27.46,low
2.5626547762644796,82.06328127895048,0.08423740685460422,3.334039227886769,0.05962208727146029,0.1928768398745108,0.12493736087198136,0.02217202591072847,6,0.18618169904155346,0.7545218914171975,0.34782453190854706,26.92,low
4.08424054535106,4.584292941187878,0.11652959554595342,1.7763771277364633,0.013665978178938746,0.2048128498654807,0.0901888083593259,0.26283197573424427,2,0.8552618859744399,0.6210741530685885,0.3448779314086555,36.21,low
1.8841294236056096,80.44913494089437,0.09218028056458975,11.120061131001982,0.025760564767836187,0.12718304928474794,0.2575385217134801,0.15197881498061827,10,0.3082851142227596,0.9560181162543954,0.04203113617796529,34.9,low
1.886237116454839,4.640332036412002,0.0670363308970124,8.023565184333187,0.0807729989418252,0.26701695663444036,0.4088655409770209,0.28502790560049385,23,0.5755164968063029,0.5524530444439991,0.29966312876538465,49.87,medium
5.905559561071442,15.467451693036631,0.1263312233418675,8.182152946812064,0.09120748048773693,0.2525543045759727,0.2767421771280528,0.30552122400870335,10,0.12893389513628806,0.7108489606513603,0.10707651700740271,20.14,low
1.794326050673123,3.4081263229239815,0.14495218665755508,3.7454370703880095,0.0796569571721867,0.4114384134546984,0.11633539682758515,0.051990642893582455,21,0.545450348594893,1.1595355749149643,0.10477242649404589,34.45,low
1.0869868239596876,12.362826356944979,0.4126037779890706,5.383750464110423,0.044972152591377754,0.3322049541953431,0.011203471295069831,0.09990522265420498,19,0.5266443170023494,1.0823940235273357,0.20152174645706267,38.47,low
2.5592765906648176,17.924464256871545,0.3630928175232596,11.391378403607545,0.01982751251162,0.3997051066541922,0.3660958965040266,0.10672005849829343,24,0.4986565552730292,1.0009111460853173,0.2869413805682964,52.84,medium
2.9668747149126085,10.436504087577308,0.3016447267276169,13.272445294971597,0.061266040614749176,0.3901298830290374,0.1916010775199875,0.052564206335609716,22,0.585474996696099,1.1823181724873462,0.10147658418507435,37.26,low
5.241919698506501,24.875352258500513,0.1674592428465427,2.3566066101970304,0.1183441905016481,0.31701222809012075,0.2569544765469556,0.45284571693685816,14,0.08609025708313234,1.5348629178879143,0.5483151224904058,55.06,medium
2.7076567562422156,13.450475377660743,0.1277530160223239,3.6448730765238286,0.22504666642925897,0.12127158071599385,0.14596274796311506,0.04021417854645127,9,0.9852092553379566,1.5704132829989004,0.14920662362108447,38.71,low
8.593547961449373,7.225274827060214,0.43815520827317306,1.989917662679133,0.39780356250748494,0.10818379275773873,0.21639297416444497,0.10131711927891154,19,0.904543143714539,1.8603130369946481,0.1345205789569698,48.74,medium
4.212646636245497,6.911499939699829,0.21080769376262576,7.106511881209253,0.1770671953813275,0.5090332418734631,0.3817053354939776,0.2233643504912759,26,0.19459608756264812,0.5866103053246128,0.3952981007280464,48.85,medium
2.328844037690911,27.410160686141463,0.19528639741158507,12.273845909681476,0.1593245122233273,0.34195010449428254,0.22074386840215396,0.040638308258434,22,0.6507341331504521,1.0530905833653035,0.09344237351314284,44.15,medium
5.11488248284375,6.336065360491351,0.21659443394309547,4.840546300487209,0.0415305572587664,0.45286695675992605,0.12239025879642822,0.020579462274715545,23,0.6803221991576811,1.190071009891052,0.11239934359130033,28.4,low
8.509113611025818,30.429209030389476,0.3518304435834914,3.5598367789390344,0.03719516251913793,0.41334278340406905,0.3548777471261618,0.020999393607550484,1,0.10479450085545905,0.9847640039565745,0.6718761207347679,40.86,medium
5.814175845514873,41.37644645948172,0.19540815326743177,4.626305109317149,0.2092485391048146,0.17232551886191572,0.22202202142844188,0.1754993054419517,7,0.09185297450603125,0.9370169765545625,0.13488227077685108,26.47,low
1.3323167702954906,2.2962701614084544,0.046085090275639375,38.28471199895875,0.050870283694200484,0.08237399966998919,0.28551497921855584,0.04721175393516067,1,0.5067268922173392,1.4830076150294942,0.006971762378351423,39.67,low
3.131257351869409,37.82334056387868,0.022788372124133992,15.698143860807916,0.051573803325970384,0.30218848533007425,0.43620924922292564,0.0697468811059204,26,0.8807402390264484,1.3813826873732586,0.4170319095711154,57.12,medium
4.644695761869393,95.62389135867275,0.08364913455365561,10.856866513289201,0.15435315966534507,0.3542296713214463,0.3214293130189561,0.024361994456139086,27,0.02951498149839371,1.2971789795293749,0.08823572538377468,38.85,low
5.6778166137346044,15.674007407083609,0.19467960013544203,7.815073090853728,0.20695558584321005,0.2597632070847626,0.5298668672233773,0.07081552578946015,20,0.2957820130272544,0.867836709165631,0.43171682933959127,44.33,medium
3.567833093968812,22.177631377287014,0.10000980298875964,5.9882955854385544,0.19319664743991188,0.20427676951948204,0.5358455970005781,0.11050927903898623,19,0.891944200735396,0.5643700948719771,0.24266781664053483,47.81,medium
3.2648200213703618,34.3638563448061,0.2629076364196457,2.9290972469862893,0.07367588290421137,0.11090923730721958,0.044504402310977055,0.1215742884050071,24,0.323504133943173,1.0176326523788781,0.12629357677692968,17.13,low
10.205573072609795,9.249020784828012,0.3082969155809473,2.587384863888585,0.17479517295222918,0.39872619568754386,0.17372611170707647,0.36626288578690824,3,0.1541972443318017,0.9884186613183522,0.06526548954807085,32.77,low
5.862948745196318,14.618388514760658,0.21574898183665012,3.8407645901182494,0.07713658293328995,0.5564856437549478,0.12785928617295395,0.1587035079431685,24,0.3633206292741745,2.4704377526119123,0.12194583757940698,51.76,medium
5.124088911449148,3.2733059575091787,0.07110908305388484,2.820674656297006,0.15938468774814546,0.20217885461642301,0.5240751285902506,0.05454208267074927,12,0.9096867775843762,1.920583465160927,0.1171200918258134,52.64,medium
2.7823756174369905,13.994089033004428,0.08470454421509672,3.720096580262242,0.3482661882828384,0.3136898040527119,0.25067098274404004,0.2778523214108033,12,0.3000299554645456,1.030102720488306,0.1280855848337256,43.52,medium
1.8650525697802733,20.047651117531867,0.424388205634155,5.576065940192631,0.19775099603477878,0.6143666854666285,0.0754904827257719,0.0652866879589179,4,0.39474140140260283,1.1557899519060812,0.013535668473294446,49.12,medium
5.176022596609288,20.4128177154801,0.43398300208521656,5.928425889669885,0.1911790934342382,0.32284180181148453,0.22293063163099355,0.0889629665206822,26,0.2562801624270078,1.0271989749034653,0.15156175180441406,34.66,low
6.227446653425235,35.354466091961754,0.44327052969206054,3.6828797233952133,0.075130666533365,0.09365730798829718,0.2555549062255184,0.13598486163644463,6,0.2505886094023868,0.7019097834279042,0.10538925081373039,32.1,low
3.9863082610293525,5.613631418893642,0.31749297635753043,8.990492622601991,0.08196230114127125,0.327482725012843,0.31834553046790337,0.16040370226243097,8,0.3956526489014919,1.4120149791531766,0.34861840081646894,46.53,medium
5.8718581482813885,7.152008621421435,0.45250134369426626,5.200708687096011,0.1521618270321924,0.2671187785553224,0.6355845961508725,0.2460006430672432,13,0.20163036178057736,0.823344725816817,0.18811180367077845,56.55,medium
5.957046346877332,81.08575886347212,0.056500677762647215,7.183300125297537,0.382265573138728,0.2790955635228546,0.18761407175657502,0.21201589435784848,10,0.6181911282152279,1.6369967308650293,0.043349669019020105,51.26,medium
6.4611809245559195,10.482127103996522,0.10684521609345908,3.334516502357681,0.0950483732959159,0.1993509525340782,0.2899508022789157,0.01457023353506911,24,0.30688730916496554,1.158487745072588,0.0847622928040826,21.19,low
1.3149807261886837,14.880234479509298,0.2818716807229058,10.530734150467401,0.17095431448239393,0.07796454807766391,0.21439712460539034,0.3944704276146735,29,0.6178534214024993,1.9109454803023707,0.6248530243549906,65.98,high
3.187647262615723,11.392895487463784,0.05958126924724536,3.9437147922949065,0.19755639609005818,0.3743778442814947,0.3382653476182889,0.02592154145799699,8,0.6215644868124511,1.2160255475327482,0.21453170922080023,43.74,medium
5.355978226580708,5.356544978582761,0.18774741727310024,21.907814275047954,0.025390084881875982,0.561072886639493,0.08706173096046467,0.05230258838410866,11,0.8961227549283285,1.2842409112568085,0.5596853068217033,39.25,low
4.123163041280499,61.77688163443961,0.086840428810633,5.053125267531302,0.025617241630628645,0.3939317464360093,0.1870642822072013,0.15088397700068512,27,0.5676855178724705,1.4274407911404123,0.18159589417381386,38.77,low
5.967564231477915,7.187177877526719,0.41324419232096254,5.608328644441655,0.24583098824137958,0.07128409687875188,0.10443229920054825,0.21852064695008752,3,0.8412474437363499,0.7375351128803698,0.1025751467100732,35.57,low
5.122316101426721,3.946047623348558,0.19583830240102523,9.726662140336657,0.22612849329413304,0.2986873965067784,0.1835810011808347,0.05918788004864107,22,0.7168951423152977,1.495749672922691,0.22821729270447166,38.53,low
0.7041615040599398,7.762152833348265,0.10919768656492745,11.582324137928882,0.125919733962199,0.20391462779025088,0.41443261393825426,0.04443899997636419,24,0.16319476406518152,0.66075894822803,0.057487204491391435,39.77,low
7.334267172922481,1.6459109472573183,0.41034949535997617,12.624949108622044,0.054836384413547094,0.19985414356490333,0.0965775045259501,0.2680994847215444,24,0.1093190952170282,1.0434561424803677,0.49931671715829534,27.13,low
2.9380000726237308,6.351636746316384,0.100402073765633,25.039896839901637,0.052874715278218055,0.10953841370322391,0.0941777344726997,0.060342719342040156,7,0.8781708887456555,0.9343531208490229,0.021407422618940485,23.18,low
2.236981354750435,4.626827380134998,0.19744303056734103,10.272890331061918,0.013885792800287755,0.22810627734438535,0.462728738192979,0.058981657311676525,28,0.056891854614592674,0.9043841271202955,0.11313187590461472,29.93,low
7.198547762152042,22.58822224706215,0.34238108394116784,5.733985329367895,0.17779063409099688,0.18764916232371415,0.04181923975857776,0.12354140270362327,22,0.2472540087149191,1.5580598584804501,0.22718014871048306,29.01,low
